Alabama                           1    1           1              0       1042  12   9 3 3 1 3     102640  94.4326319     2 8 1 1 1 2 1 2 2                                                              230 1 1 1 1 2         10          C         12         3030 1 1 1 1 1 3 1 2 2 A A A A 2 2 2 2          0          0        800        150          0          0       2600          0          0          0          0          0 1 1 2 1 4 1 4 4 3 3 3 3 3 4 4 3 3 4 4 4 4 4 4 4 4 4 4 3 4 1 2 1 2 2 2 1 1 2 1 2 1 1 2 1 1 2 1 1 2 2 1 2 1 2 2 2 2 2 2 2 1 1 1 1 1 3 2 1 3 1 1 3 1 1 1 3 1 1 1 2 1 1 1 1 1 1 2 2 2 2 2 A A 1 1 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 2 2 1 1 1 1 1 1 2 2 1 1 1 1 2 1 1 2 1 2 1 1 1 1 1 2 2 2 2 A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A 2 1 1 2                                                                                                      1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 2 2 2 2 2 2 2 1 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 1 2
Texas                            44  347         752              0        119   8   6 3 4 1 2    4838430 132.3362123     210 1 2 1 2 1 2 2                                                              145 1 1 1 1 C         12         20         12         5030 1 1 1 1 1 3 1 2 2 A A A A 2 2 1 2          0        800          0          0          0       1200          0          0          0          0          0          0 3 1 1 A A A A A A A A A A A A A A A A A A A A A A A A A A 1 2 1 1 2 2 1 1 2 1 2 2 1 2 1 2 2 2 1 2 2 1 2 2 1 2 2 2 2 2 2 1 2 1 2 1 3 1 1 1 2 2 3 C 1 2 4 1 1 1 2 1 2 2 1 1 1 2 2 2 1 2 A A 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 2 2 1 1 1 1 1 2 1 1 1 1 2 2 1 1 1 2 2 2 1 1 2 2 A A A A A A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A
Texas                            44  348         753              0        202  12   9 3 3 1 3    4839300 133.0932596     2 8 1 1 1 2 1 2 2                                                              215 1 1 1 1 2         11          C         12         4520 1 1 1 2 1 3 1 2 2 A A A A 1 2 1 1          A          A          A          A          A          A          A          A          A          A          A          A 2 1 1 A A A A A A A A A A A A A A A A A A A A A A A A A A 1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 2 1 1 2 2 2 2 2 2 2 1 1 2 1 3 2 1 3 1 1 4 1 1 1 4 2 1 1 2 1 1 2 1 1 1 1 1 1 2 2 A A 3 2 2 2 2 1 1 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 2 1 1 2 2 1 2 1 2 1 1 5 2 2 2 2 1 1 1 1 2 2 2 3 2 A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      2 2 2 2 2 1 2                                                                                                      1 2 1 2 1 2 2 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 2 2
Texas                            44  348         754              1        199   8  -1 3 3 1 2    4839300 160.6102433     2 8 1 2 1 2 1 2 2                                                              220 1 1 1 1 2         11         30         11         5020 1 1 1 2 1 3 1 2 2 A A A A 1 2 1 2          0          0        150          0          0          0          0        350          0          0          0          0 2 1 2 1 4 3 4 4 4 1 4 4 C 3 4 4 4 4 4 3 4 4 3 4 4 4 4 3 4 1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 C 2 1 1 2 2 1 2 1 1 2 2 2 2 2 2 2 1 1 2 1 3 2 1 3 1 1 4 1 1 1 4 2 1 1 2 2 C C C 1 1 2 1 1 2 2 A A 3 2 2 2 2 1 2 2 1 2 2 1 1 1 1 2 1 1 2 1 1 1 1 2 2 1 1 1 C 1 1 1 1 1 C 1 1 1 1 5 2 2 2 2 1 2 1 1 2 2 2 3 2 A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      2 2 2 2 1 1 2                                                                                                      1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 2 2 1 1 1 1 1 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 1 2 2 2 2 2
Texas                            44  352         766              0        978  12   9 3 1 4 3    4801401 158.7637789     110 1 1 1 2 1 1 2                                                              1 C C C 1 1 2         10         45          1         1525 1 1 1 2 1 3 1 2 2 A A A A 1 2 2 1          A          A          A          A          A          A          A          A          A          A          A          A 2 1 1 A A A A A A A A A A A A A A A A A A A A A A A A A A 1 2 1 2 2 2 1 1 2 2 2 1 1 2 1 1 2 2 1 2 2 2 2 1 C 2 2 2 2 2 2 2 1 1 2 1 2 2 1 1 1 1 3 1 1 1 2 2 1 2 2 2 1 1 2 1 1 2 1 2 1 1 A A 1 1 1 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 1 1 2 1 1 1 2 2 2 1 1 1 2 1 1 1 1 1 2 1 1 1 2 2 2 2 1 2 2 A A A A A A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A
Utah                             45  354         768              0        703   7   6 4 3 1 2    4901110 203.3443058     2 8 1 2 1 2 1 2 2                                                              210 1 1 2 1 2         11          0         12         3020 1 1 1 2 1 3 1 2 2 A A A A 2 2 2 1          A          A          A          A          A          A          A          A          A          A          A          A 3 1 2 1 4 1 4 4 4 3 4 4 4 4 4 1 4 4 4 1 4 4 4 1 1 4 4 4 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 2 1 3 2 1 3 1 1 1 1 1 2 4 2 1 1 2 2 1 1 1 1 1 2 2 2 2 2 A A 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 3 1 1 1 1 2 2 1 1 1 2 1 1 1 2 2 2 2 1 2 1 1 2 2 2 3 2 A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      2 2 2 2 2 1 2                                                                                                      1 2 1 2 1 1 1 1 1 1 1 2 2 1 2 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1
Utah                             45  354         770              0        484   5   0 4 3 1 1    4901110 394.4454779     2 8 1 2 1 2 1 2 2                                                              120 1 1 2 1 2         10         45         11         4020 1 1 1 2 1 3 1 2 2 A A A A 2 2 1 1          A          A          A          A          A          A          A          A          A          A          A          A 3 1 2 1 4 4 4 4 3 3 4 4 4 3 4 3 3 4 4 4 4 4 4 4 4 4 4 4 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 3 1 1 1 1 1 3 1 2 A 4 1 1 1 1 1 1 1 1 2 1 2 2 2 A A 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 1 3 1 1 1 2 2 1 1 1 1 2 1 1 C 2 2 2 C 1 1 1 1 2 2 2 3 2 A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      2 2 2 2 2 1 2                                                                                                      1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 1 2 2
Utah                             45  354         771              0        626   5   2 4 3 1 1    4901110 394.4454779     2 8 1 2 1 2 1 2 2                                                              225 1 1 2 1 2         10         50         11         30 C 1 1 1 2 1 3 1 2 2 A A A A 2 2 2 1          A          A          A          A          A          A          A          A          A          A          A          A 3 1 2 1 4 4 4 4 4 1 4 4 4 4 4 4 4 4 5 5 4 5 4 1 1 4 4 4 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 2 2 1 1 1 1 3 2 2 A 4 1 1 1 2 1 1 1 1 2 1 2 2 2 A A 2 2 3 3 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 3 1 1 1 2 1 2 1 1 1 2 1 1 1 2 2 2 2 1 2 1 1 1 2 2 2 A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A 2 2 2 2                                                                                                      1 2 1 2 1 1 1 1 1 1 1 2 2 2 1 1 1 1 1 1 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1
Utah                             45  355         772              0        612  12  10 4 3 1 3    4901110 140.4214945     2 8 1 1 1 2 1 2 2                                                              215 1 1 1 1 2         11         20         12          520 1 1 2 2 1 3 1 2 2 A A A A 2 2 2 1          A          A          A          A          A          A          A          A          A          A          A          A 3 1 2 1 4 1 4 4 4 1 4 4 4 4 4 4 4 4 4 1 4 4 1 3 1 4 4 4 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 3 2 1 1 1 1 2 1 1 2 4 2 1 1 1 1 1 1 1 1 1 2 2 1 C C A A 2 2 1 3 2 2 2 2 2 2 2 1 2 2 2 2 2 2 1 1 1 1 1 2 2 2 2 1 1 1 2 1 1 1 1 1 1 1 1 1 2 2 2 2 1 2 1 1 2 2 2 3 2 A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      2 2 2 2 2 1 2                                                                                                      1 2 1 2 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1
Utah                             45  356         773              0        209   9   7 4 4 1 2    4900660 178.6755073     2 8 1 2 1 2 1 2 2                                                              220 1 1 2 1 2         12          0         12         1520 1 1 2 2 1 3 1 2 2 A A A A 2 2 2 1          A          A          A          A          A          A          A          A          A          A          A          A 3 1 2 1 4 4 4 4 4 1 4 2 4 4 3 3 2 2 4 1 5 5 1 4 1 4 4 4 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 1 1 1 1 2 2 1 3 1 1 2 1 1 2 4 C 1 1 1 1 1 1 1 1 1 2 2 2 2 2 A A 2 1 1 1 2 2 1 2 2 2 2 1 2 2 2 2 2 2 2 1 1 2 2 2 2 3 3 1 1 1 2 1 2 1 1 1 2 2 1 1 2 2 2 2 1 2 1 1 2 2 2 2 A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A 2 1 1 1School Nutrition Association (                                                                        1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Utah                             45  356         774              0        304   6  -1 4 4 1 1    4900660 273.1648749     2 8 1 1 1 2 1 2 2                                                              220 1 1 1 1 2         11         30         12         1520 1 1 1 2 1 3 1 2 2 A A A A 2 2 1 1          A          A          A          A          A          A          A          A          A          A          A          A 3 1 2 1 4 3 4 4 4 3 4 3 4 3 4 4 4 4 4 1 5 5 5 4 4 4 4 4 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 1 3 2 1 3 1 1 2 2 1 2 4 1 1 1 1 1 2 1 1 2 1 2 2 2 A A 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 2 1 2 2 1 3 1 1 1 2 1 1 1 1 1 2 1 1 1 2 2 2 1 1 1 1 1 1 2 2 3 2 A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      2 2 2 2 2 2 2                                                                                                      1 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1
Utah                             45  356         775              1        128  12   7 4 4 1 3    4900660 101.7781200     2 8 1 1 1 2 1 2 2                                                              215 1 1 1 1 2         11         40         12         1515 1 1 1 1 1 3 1 2 2 A A A A 2 2 2 1          A          A          A          A          A          A          A          A          A          A          A          A 3 2 A A A A A A A A A A A A A A A A A A A A A A A A A A A 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 2 1 3 1 1 2 1 1 2 4 1 1 1 2 1 2 1 1 2 1 1 C 1 2 2 A A 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 1 2 1 2 2 1 3 1 1 1 C 1 1 1 1 1 2 2 1 1 2 2 2 1 1 1 1 1 1 2 2 3 2 A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      1 1 2 2 2 2 2                                                                                                      1 2 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Utah                             45  357         776              0        350   6   0 4 4 1 1    4900660 273.1648749     2 8 1 1 1 2 1 2 2                                                              220 1 1 1 1 2         11         40         12         3020 1 1 1 2 1 3 2 2 2 A A A A 2 2 1 2          0        200          0          0          0       1000          0          0          0          0          0          0 3 2 A A A A A A A A A A A A A A A A A A A A A A A A A A A 1 2 2 2 2 2 1 1 1 2 1 2 1 2 1 1 2 2 1 2 2 2 2 2 2 2 2 1 2 2 2 2 2 1 2 1 2 2 1 3 1 2 3 2 1 2 4 1 1 1 2 2 2 2 2 2 1 2 2 2 A A 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 1 1 2 2 2 2 1 1 1 2 2 1 5 2 2 2 2 1 2 1 1 2 2 2 2 A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A A A A A                                                                                                      A A A 2 2 1 2                                                                                                      1 2 1 2 1 2 1 1 2 2 2 2 2 1 2 1 1 1 1 1 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1
