Texas                            44  351         762              1        670   8   1 3 2 3 2    4825740 168.5358857     2 2 1 1 1 1 1 1 1 1 1 1 4 4 4 4 3 4 4 A 2 2 2 2 2 2 2 2 2 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 2 2 1 2 2 2 2 2 1 2 2 1 2 2 2 2 2 A 2 2 2 2 2 1 2 2 2 2 1 2 2 2 1 1 1 2 2 1 2 2 2 2 2
Texas                            44  352         766              0        978  12   9 3 1 4 3    4801401 114.5503194     1 7 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 A A A A A
Utah                             45  354         768              0        703   7   6 4 3 1 2    4901110 179.2814603     2 2 A A A A A A A A A A A A A A A A A A A 2 1 1 1 C 2 2 2 2 2 1 2 1 1 1 2 2 1 2 2 1 1 1 1 C 2 1 1 2 1 2 2 2 2 2 1 2 2 2 1 1 1 1 1 1 1 2 C 2 2 1 2 1 2 1 2 1 1 2 2 1 2 A A A A A
Utah                             45  354         770              0        484   5   0 4 3 1 1    4901110 361.7496113     2 3 A A A A A A A A A A A A A A A A A A A 2 1 1 1 2 2 2 2 1 1 2 1 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 2 2 2 2 2 2 1 2 2 2 2 1 2 1 2 2 2 2 2 2 2 1 1 1 1 2 1 2 2 2 1 1 2 2 2 2 1
Utah                             45  354         771              0        626   5   2 4 3 1 1    4901110 361.7496113     2 1 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 2 2 2 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 1 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 1 2 1 2 2 2 2 2 A A A A A
Utah                             45  355         772              0        612  12  10 4 3 1 3    4901110 138.3655886     2 1 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 1 2 2 1 1 1 2 2 2 2 2 2 1 2 2 2 2 1 2 1 1 2 2 2 2 2 2 1 2 2 1 1 2 2 2 2 2 2 2 2 2 2 2 1 2 1 2 1 2 1 2 1 1 2 2 2 2 2
Utah                             45  356         773              0        209   9   7 4 4 1 2    4900660 175.5824788     2 1 A A A A A A A A A A A A A A A A A A A 1 1 1 1 2 2 2 2 1 1 1 1 1 1 1 1 2 1 2 2 1 1 1 1 2 1 1 1 1 1 2 1 2 2 2 2 1 2 2 1 1 1 2 1 1 1 2 2 2 2 1 2 1 2 1 2 1 2 2 2 2 1 1 1 2 2 1
Utah                             45  356         774              0        304   6  -1 4 4 1 1    4900660 277.8250329     2 1 A A A A A A A A A A A A A A A A A A A 2 1 1 1 2 2 2 2 2 2 1 2 1 1 1 1 2 1 1 1 1 2 1 1 2 2 1 1 2 1 1 1 2 2 2 1 1 2 C 1 1 1 2 1 2 1 2 2 2 2 2 1 1 1 1 2 1 2 2 2 2 1 3 3 2 2 2
Utah                             45  356         775              1        128  12   7 4 4 1 3    4900660 103.2174792     2 1 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 1 1 2 1 1 2 2 2 2 2 1 2 2 2 2 2 1 2 2 1 2 2 2 2 2 1 1 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 1 2 1 2 1 2 2 2 1 1 2 2 3 2 2
Utah                             45  357         776              0        350   6   0 4 4 1 1    4900660 277.8250329     2 1 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 1 1 2 2 2 2 2 1 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 1 2 1 1 2 2 2 1 1 2 2 2 2 2 2 2 2 2 1 1 2 2 2 1 C 2 2 2 2 A A A A A
Utah                             45  358         777              0        804   8   7 4 3 1 2    4901110 179.2814603     250 A A A A A A A A A A A A A A A A A A A 2 1 2 2 2 2 2 2 1 1 2 1 1 1 2 2 2 2 2 2 2 1 2 2 2 2 1 2 1 1 2 1 1 1 1 1 1 2 2 1 1 1 2 1 1 2 2 2 1 1 1 2 1 2 1 1 1 2 2 2 1 1 1 1 2 2 1
Utah                             45  359         778              0        227  12   9 4 4 3 3    4900660 186.3235599     2 7 1 1 1 1 1 1 1 1 1 C 2 4 4 4 1 C 4 5 2 2 1 1 1 2 2 2 2 2 1 2 2 1 1 1 2 2 2 2 2 2 1 2 1 2 2 1 2 1 1 2 1 1 1 1 1 1 2 2 1 1 A 2 2 2 2 2 1 1 2 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
Virginia                         47  361         780              0        801   5   0 3 2 1 1    5101290 313.7686041     2 1 A A A A A A A A A A A A A A A A A A A 2 2 1 1 1 1 2 2 1 1 1 1 1 1 1 1 2 2 1 2 1 1 1 1 2 2 1 1 1 1 1 2 1 2 2 2 2 2 2 1 1 1 1 1 2 1 1 2 1 1 2 2 1 2 1 2 1 2 2 2 2 2 A A A A A
Virginia                         47  361         781              0       1811  12   9 3 2 1 3    5101290 117.5167169     215 A A A A A A A A A A A A A A A A A A A 2 2 2 1 2 2 2 2 1 2 1 2 1 2 2 1 2 2 1 1 2 2 2 1 2 2 1 2 1 1 1 2 1 2 1 2 2 2 2 2 2 2 1 1 2 2 2 2 1 1 2 2 1 2 1 1 1 2 1 2 C 1 1 1 1 2 1
Virginia                         47  361         782              0       1180   8   6 3 2 1 2    5101290 125.0886206     2 2 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 1 1 2 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 1 2 1 1 1 2 1 2 2 2 2 2 C 2 2 1 C 1 2 2 2 2 2 1 1 2 2 2 2 2 1 2 2 2 2 1 2 2 2 2 2
Virginia                         47  361         783              0        811   5  -1 3 2 1 1    5101290 313.7686041     215 A A A A A A A A A A A A A A A A A A A 2 2 2 1 2 2 2 2 1 2 1 1 1 1 1 2 2 2 2 2 2 2 1 1 2 2 1 1 1 1 1 C 2 C C C C C C C C C 1 1 2 1 2 C 1 C C C 1 C C C 1 1 C C C 2 A A A A A
Virginia                         47  362         784              0        239   5   0 3 1 1 1    5101110 400.8467729     215 A A A A A A A A A A A A A A A A A A A 1 2 2 2 2 2 2 2 2 2 2 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 1 2 1 2 2 2 1 2 2 1 2 2 2 2 2 2 1 1 1 2 1 2 2 2 2 2 2 2 2 2 2 2 1 2 2 C 2 1 1 1 2
Virginia                         47  362         785              0        254  12   9 3 1 1 3    5101110  91.0353460     215 A A A A A A A A A A A A A A A A A A A 1 2 2 2 2 2 2 2 2 2 2 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 A A A A A
Virginia                         47  362         787              0        553   8   6 3 1 1 2    5101110 248.3061943     2 4 A A A A A A A A A A A A A A A A A A A 1 1 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 1 2 2 1 2 2 2 2 2 2 2 2 2 2 2 1 1 2 2 2 2 2 2 2 2 2 1 1 2 2 1 2 2 2 1 2 A A A A A
Virginia                         47  362         788              0        280   5   0 3 1 1 1    5101110 400.8467729     2 1 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 2 2 2 2 2 2 2 2 1 2 2 1 2 2 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 1 2 2 2 2 2 1 2 2 2 1 1 1 1 1 1 C
Virginia                         47  364         790              1        789  12   8 3 4 1 3    5102790 251.5759822     215 A A A A A A A A A A A A A A A A A A A 1 1 2 1 2 2 2 2 2 1 1 1 1 1 1 1 2 1 2 2 2 1 2 1 2 2 2 2 1 1 1 2 2 1 1 2 2 2 2 2 2 2 1 2 2 2 2 2 2 1 2 1 1 2 1 1 1 2 2 2 2 1 1 2 1 2 1
Virginia                         47  364         791              1        183   7  -1 3 4 1 2    5102790 220.0906359     1 1 A A A A A A A A A A A A A A A A A A A 1 2 2 2 2 2 2 2 2 C C 1 C C 1 C C C C C C C C C 2 1 2 2 1 1 2 2 1 2 2 1 2 1 2 2 2 C C C C C C C C 1 C C 1 C C C 1 C C C 1 2 A A A A A
Virginia                         47  365         792              1        350  12  -1 3 4 3 3    5102790 177.1121311     2 1 1 1 1 2 2 1 1 2 2 1 4 C 4 2 3 4 C C 2 2 2 2 2 2 2 2 2 2 2 2 1 2 1 1 2 2 2 2 2 2 2 2 2 2 2 1 2 2 1 2 2 2 2 2 2 2 2 2 2 2 A 1 1 1 2 1 2 1 2 1 2 1 2 2 2 1 2 2 2 2 2 A A A A A
Washington                       48  368         806              0        140   6   0 4 4 1 1    5309030 134.8809881     1 3 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 1 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 A A A A A
Washington                       48  369         807              0       2023  12   9 4 1 1 3    5306570 116.7468515     2 1 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 1 2 1 1 1 1 1 1 2 1 2 2 2 1 2 1 2 2 2 1 1 1 1 2 1 2 1 2 2 2 2 2 2 2 2 2 2 1 1 2 1 1 1 2 2 2 1 1 1 2 1 1 2 1 1 1 2 2 2
Washington                       48  369         809              0        524   5   1 4 1 1 1    5306570 527.7456627     2 1 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 C 2 1 1 C 2 1 2 2 2 2 2 2 2 2 2 2 1 1 2 2 1 2 2 2 2 2 2 2 2 2 2 2 C 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 1 2 2 2 A A A A A
Washington                       48  369         810              0        807   5   0 4 1 1 1    5306570 527.7456627     1 C A A A A A A A A A A A A A A A A A A A 1 2 2 2 2 2 2 2 2 2 1 2 2 1 1 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 A A A A A
Washington                       48  371         812              0        269  12   9 4 4 1 3    5309030 183.7401401     2 7 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 1 1 2 1 1 2 2 2 1 1 1 1 2 2 1 2 1 2 1 2 1 2 1 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 1 2 2 2 2 2 2 2 2 2 2 1 2 A A A A A
Washington                       48  371         813              0        144   8   7 4 4 1 2    5309030 144.2579874     250 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 2 2 1 1 2 2 2 2 2 1 2 1 2 2 1 1 2 1 1 2 1 2 2 2 2 2 2 2 1 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 A A A A A
Washington                       48  372         814              1        328  12   7 4 4 1 2    5309030 144.2579874     250 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 2 2 2 2 1 2 2 2 2 2 2 1 2 2 1 2 2 2 2 2 2 2 2 1 2 2 2 2 1 2 1 2 2 2 2 2 1 1 2 1 2 1 2 2 2 2 1 2 2 2 2 2
Washington                       48  374         816              0        179  12   9 4 2 2 3    5309150 296.6179059     250 1 1 1 1 1 1 1 C C 1 4 4 4 4 3 4 4 A 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 2 2 1 1 2 2 2 2 2 2 2 2 2 1 1 2 2 2 2 2 2 2 2 2 2 2 A 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 A A A A A
Washington                       48  375         818              1        120  10  -1 4 1 3 2    5306570 247.1920319     2 7 1 1 1 1 1 1 1 2 2 1 4 4 4 4 3 4 4 A 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 2 2 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 1 1 2 2 1 1 A 1 2 1 2 2 2 2 2 2 1 2 2 2 2 1 2 2 1 2 2 A A A A A
West Virginia                    49  376         820              0        720   8   5 3 3 1 2    5401350 271.5147644     2 1 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 2 2 2 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 1 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 1 2 2 2 1 2 A A A A A
West Virginia                    49  376         821              0        331  12   9 3 3 1 3    5401350 191.7375875     2 1 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 2 2 1 1 1 1 1 1 2 2 2 1 1 2 2 2 2 2 2 1 2 1 1 2 2 2 2 1 2 1 2 2 1 2 2 2 2 2 2 2 2 2 1 1 2 1 2 1 1 1 2 C 2 1 2 A A A A A
West Virginia                    49  377         822              0        317   8   6 3 3 1 2    5401350 165.6240063     2 1 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 2 2 1 2 2 2 2 1 2 2 2 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 A A A A A
Wisconsin                        50  381         827              0         88   5  -1 2 4 1 1    5514250 325.9712962     250 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 2 1 1 1 1 1 1 1 1 2 2 1 1 1 2 1 2 2 2 1 1 1 1 1 1 1 1 2 1 1 2 1 2 2 1 2 2 2 2 2 2 1 2 2 2 1 2 1 1 1 2 1 1 2 1 1 C 1 2 2
Wisconsin                        50  382         829              0        381   5  -1 2 1 1 1    5507530 480.8904844     2 2 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 2 1 1 1 1 2 1 1 1 2 1 2 2 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 1 1 1 2 1 1 2 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Wisconsin                        50  382         830              0         30  12   9 2 1 1 3    5507530  83.4272699     2 2 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 2 1 1 1 1 2 1 1 1 2 1 2 2 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 1 1 1 2 1 1 2 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Wisconsin                        50  382         831              0        356   8   6 2 1 1 2    5507530 169.4933206     2 2 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 2 1 1 1 1 2 1 1 1 2 1 2 2 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 1 1 1 2 1 1 2 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Wisconsin                        50  382         832              0        938  12   9 2 1 1 3    5507530  83.4272699     2 2 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 2 1 1 1 1 2 1 1 1 2 1 2 2 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 1 1 1 2 1 1 2 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Wisconsin                        50  382         833              0        549   8   6 2 1 1 2    5507530 169.4933206     1 2 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 2 1 1 1 1 2 1 1 1 2 1 2 2 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 1 1 1 2 1 1 2 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Wisconsin                        50  382         834              0        185   5  -1 2 1 1 1    5507530 480.8904844     2 2 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 2 1 1 1 1 2 1 1 1 2 1 2 2 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 1 1 1 2 1 1 2 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Wisconsin                        50  383         835              0        708   5  -1 2 2 1 1    5516620 262.9479529     2 1 A A A A A A A A A A A A A A A A A A A 1 1 1 1 2 2 2 2 1 1 1 2 1 1 2 1 2 2 2 2 2 1 2 2 2 2 2 2 1 2 2 1 2 2 1 2 2 2 1 2 2 1 2 2 2 2 2 2 2 2 1 2 2 2 1 2 1 2 2 2 2 2 A A A A A
Wisconsin                        50  384         836              1        157   8  -1 2 2 2 2    5516620 216.2783584     1 C 1 1 1 1 1 1 1 1 1 1 4 4 4 4 1 3 1 1 2 2 2 2 2 2 2 2 2 2 2 1 1 1 2 1 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 A 2 2 2 2 2 2 2 2 2 2 1 2 1 2 1 2 2 2 2 2 A A A A A
Wisconsin                        50  385         839              1        461  12  -1 2 2 3 3    5516620 174.5473978     1 2 1 1 1 1 1 1 1 1 1 1 C C 2 2 C C C C C C C C 1 C C 1 C 1 1 1 C C C 1 1 C C C C C 1 C 1 1 1 1 1 1 1 1 C 1 C 1 C 1 C C C 1 A C C C C C C C C C C C C C C C C C C C 1 1 1 1 1 1
Wyoming                          51  386         842              0        258   5   0 4 4 1 1    5605690 168.8665814     2 3 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 1 2 1 1 2 1 2 2 2 2 2 2 2 2 2 2 2 2 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 A A A A A
Wyoming                          51  386         843              0        280  12   9 4 4 1 3    5605690 143.7729001     2 3 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 1 2 1 1 2 1 2 2 2 2 2 2 2 2 2 2 2 2 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 A A A A A
Wyoming                          51  387         844              0        215   5   0 4 4 1 1    5605690 168.8665814     2 2 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 1 1 1 1 1 1 1 2 1 2 2 2 1 1 1 2 2 1 2 1 2 1 1 2 1 1 1 1 1 1 1 1 2 2 1 2 2 2 2 2 2 1 1 2 1 1 2 1 2 1 1 1 1 1 1 1 1 1 2 2
Wyoming                          51  387         845              0        152  12   9 4 4 1 3    5605690 143.7729001     2 2 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 1 1 1 1 1 1 1 2 1 2 2 2 1 1 1 2 2 1 2 1 2 1 1 2 1 1 1 1 1 1 1 1 2 2 1 2 2 2 2 2 2 1 1 2 1 1 2 1 2 1 1 1 1 1 1 1 1 1 2 2
Wyoming                          51  387         846              0        109   8   6 4 4 1 2    5605690 180.6062775     2 2 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 1 1 1 1 1 1 1 2 1 2 2 2 1 1 1 2 2 1 2 1 2 1 1 2 1 1 1 1 1 1 1 1 1 2 1 2 2 2 2 2 2 1 1 2 1 1 2 1 2 1 1 1 1 1 1 1 1 1 2 2
Nebraska                         28  207         861              0        228   5   0 2 3 1 1    3176450 327.5347345     111 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 1 1 2 2 2 2 1 1 1 2 2 2 2 2 2 2 2 1 1 1 2 1 1 2 2 2 2 A A A A A
Massachusetts                    22  154         862              1        335  12   6 1 1 4 3    2500523 253.3948994     2 1 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 2 1 2 1 1 2 2 2 1 2 2 2 2 1 2 2 1 1 1 2 1 C 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 1 2 2 2 1 2 A A A A A
Alabama                           1    2         866              0        598   6   1 3 3 1 1     102640 357.7937424     2 2 A A A A A A A A A A A A A A A A A A A 1 2 2 2 2 2 2 2 2 2 1 1 1 1 1 2 2 2 2 2 2 1 1 1 2 2 1 2 2 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 1 2 2 2 2 A A A A A
Idaho                            13   82         867              0        154  12   9 4 1 1 3    1600780 107.6652090     215 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 1 1 1 2 1 2 2 1 2 2 2 2 2 1 1 1 1 1 2 C 1 1 1 2 2 2 2 2 1 C C 1 1 1 1 1 1 2 2 1 2 1 1 1 1 2 1 1 C C 1 2 A A A A A
Pennsylvania                     39  296         872              0          .   8   6 1 2 1 2    4224150 223.3819487     215 A A A A A A A A A A A A A A A A A A A 2 2 2 1 2 2 2 2 1 2 1 1 1 1 1 2 2 1 2 2 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 1 1 2 2 2 2 1 2 1 2 2 1 2 1 1 1 1 1 1 1 1 1 2 1 2 1
California                        5   33         873              0          .  12   9 4 2 1 3     627690 368.2711510     2 3 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 1 2 1 2 2 1 2 2 2 2 2 1 2 2 2 2 2 1 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2
Pennsylvania                     39  297         877              0        491   6   4 1 2 1 1    4219350 392.1486913     250 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 1 1 2 C 2 2 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 1 1 2 1 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 1 1 2 2 2 2 2 1 2 2 2 1 2 A A A A A
Tennessee                        43  327         878              0        825  12   9 3 1 1 3    4702940  91.9191225     2 3 A A A A A A A A A A A A A A A A A A A 2 2 2 1 1 2 2 2 1 1 1 1 1 2 1 2 2 1 2 1 2 1 2 1 2 2 1 1 1 1 1 2 1 1 1 2 2 2 2 2 1 1 1 2 2 2 2 2 1 2 2 2 2 2 1 2 1 2 2 2 1 1 1 1 1 2 2
Utah                             45  354         879              1        139  12   8 4 3 1 3    4901110 138.3655886     2 1 A A A A A A A A A A A A A A A A A A A 1 1 2 1 2 2 2 2 1 2 1 1 1 1 1 2 1 1 2 2 1 1 2 1 1 2 1 1 2 1 1 2 2 1 2 2 2 2 2 2 2 1 1 2 C 1 2 2 2 1 2 1 1 2 1 2 1 1 2 2 1 2 A A A A A
Iowa                             16  122         880              1        195  12   6 2 4 1 3    1932010 157.9496922     2 2 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 2 2 1 2 2 2 2 2 2 2 2 1 1 2 1 1 2 2 2 2 2 2 2 2 2 2 1 2 1 2 2 2 2 1 2 1 1 1 2 1 1 1 2 1 2 2 1 1 1 1 2 1
Utah                             45  353         881              1         38   8   0 4 4 1 2    4900660 175.5824788     2 1 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 2 1 2 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 1 C 2 2 2 2 2 2 2 1 C 1 C 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 A A A A A
California                        5  400         882              1        340  12   6 4 1 4 3     640740 119.8216902     1 3 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 C C C C C C 2 C 2 2 2 2 1 1 C 2 2 C C C 1 C 2 C C C C C C C C C 2 C C C C C C C C C C C C C C C C C C C C 2 2 2 2
Pennsylvania                     39  307         883              0        574  12   9 1 1 4 3    4200832 121.5424850     2 1 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 2 2 1 1 2 2 2 2 2 2 1 1 1 1 1 1 1 1 2 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 1 2 A A A A A
Pennsylvania                     39  307         884              1        218   8   0 1 1 4 2    4226820 313.9452763     215 A A A A A A A A A A A A A A A A A A A 1 2 2 1 1 2 2 2 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 2 1 2 1 1 1 2 1 1 1 2 2 2 2 2 2 1 1 2 1 2 1 2 1 2 1 2 2 1 1 1 1 2 1 2 A A A A A
California                        5   29         885              0        474   8   4 4 2 1 2     620850 183.0254115     2 3 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 2 2 2 1 1 1 1 1 2 2 1 2 1 2 1 2 2 C 2 1 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 1 1 2 1 2 1 1 C 1 1 1
Virginia                         47  362         886              0        137  12   9 3 1 1 3    5101110  91.0353460     215 A A A A A A A A A A A A A A A A A A A 1 2 2 2 2 2 2 2 2 2 2 1 2 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 C 2 2 2 2 2 2 2 A A A A A
Texas                            44  352         891              1        287   8   0 3 1 4 1    4801401 264.9310118     1 7 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 A A A A A A A A A A A A A A A A A A A A A A A A A A A A 2 A A A A A
Georgia                          11   71         892              1        415   8   0 3 2 1 1    1301230 323.0071968     250 A A A A A A A A A A A A A A A A A A A 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 1 1 2 1 2 2 2 2 2 1 2 2 1 2 1 2 2 2 2 2 2 2 2 1 2 1 2 1 1 2 2 1 2 A A A A A
Florida                          10   64         893              0        581   6  -1 3 4 1 1    1200990 296.4893456     1 C A A A A A A A A A A A A A A A A A A A 2 1 2 1 1 2 2 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 2 2 2 1 2 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 1 2 2 1 2 2 2 2 2 1 1 1 2 1 1 2 2 1 1 1 2 1 2 2
Florida                          10   65         921              0        826   5   3 3 3 1 1    1201350 325.3955102     2 7 A A A A A A A A A A A A A A A A A A A 1 1 1 1 2 2 1 1 1 1 1 2 1 2 2 1 2 2 1 1 1 1 1 1 C C 1 2 1 1 C 1 1 1 1 2 2 2 1 1 2 1 2 2 2 2 1 2 1 1 2 2 1 2 1 2 1 C 1 2 1 1 1 1 1 2 1
Wisconsin                        50  381         923              0          .   5   0 2 4 1 1    5514250 325.9712962     250 A A A A A A A A A A A A A A A A A A A 2 1 1 1 1 2 2 2 1 1 1 1 1 1 1 1 2 2 1 1 1 2 1 2 2 2 1 1 1 1 1 1 1 1 2 1 1 2 1 2 2 1 2 2 2 2 2 2 1 2 2 2 1 2 1 1 1 2 1 1 2 1 1 C 1 2 2
Texas                            44  335         925              0        558   3   0 3 3 1 1    4839300 302.5644917     215 A A A A A A A A A A A A A A A A A A A 2 2 1 1 1 2 2 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 2 1 2 1 1 1 1 1 1 1 2 2 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1
